
Wavelength,SHB1_00001.spu,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu
 409 , 0.01691 , 0.01807 , 0.01341 , 0.01568 , 0.01195 , 0.01548 , 0.01349 , 0.01046 , 0.01577 , 0.01399 , 0.01311 , 0.01204 , 0.01473 , 0.00933 , 0.01389 , 0.01277 , 0.01926 , 0.01642 , 0.01687 , 0.01791 
 410 , 0.01698 , 0.01814 , 0.01354 , 0.01568 , 0.012 , 0.01561 , 0.01368 , 0.01058 , 0.01564 , 0.014 , 0.01316 , 0.01212 , 0.01475 , 0.00946 , 0.01396 , 0.01284 , 0.01923 , 0.01641 , 0.01695 , 0.01794 
 411 , 0.01704 , 0.01819 , 0.01366 , 0.01568 , 0.01204 , 0.01573 , 0.01385 , 0.01069 , 0.01552 , 0.01402 , 0.01319 , 0.01219 , 0.01476 , 0.00957 , 0.01402 , 0.01291 , 0.01921 , 0.01641 , 0.01701 , 0.01797 
 412 , 0.01709 , 0.01825 , 0.01377 , 0.01568 , 0.01209 , 0.01584 , 0.01401 , 0.01079 , 0.01541 , 0.01403 , 0.01323 , 0.01226 , 0.01477 , 0.00967 , 0.01408 , 0.01297 , 0.01918 , 0.0164 , 0.01707 , 0.01799 
 413 , 0.01715 , 0.0183 , 0.01387 , 0.01573 , 0.01218 , 0.01591 , 0.01409 , 0.01091 , 0.0155 , 0.01407 , 0.01329 , 0.0123 , 0.01478 , 0.00974 , 0.01418 , 0.01298 , 0.01927 , 0.01642 , 0.01706 , 0.01809 
 414 , 0.0172 , 0.01835 , 0.01396 , 0.01582 , 0.01229 , 0.01597 , 0.01413 , 0.01103 , 0.01569 , 0.01413 , 0.01336 , 0.01233 , 0.0148 , 0.0098 , 0.01431 , 0.01296 , 0.01942 , 0.01646 , 0.01703 , 0.01824 
 415 , 0.01725 , 0.0184 , 0.01405 , 0.0159 , 0.01239 , 0.01602 , 0.01416 , 0.01115 , 0.01588 , 0.01418 , 0.01342 , 0.01235 , 0.01482 , 0.00985 , 0.01444 , 0.01294 , 0.01956 , 0.01649 , 0.017 , 0.01837 
 416 , 0.01729 , 0.01845 , 0.01412 , 0.01595 , 0.01246 , 0.01604 , 0.01419 , 0.01123 , 0.016 , 0.01421 , 0.01345 , 0.01238 , 0.01484 , 0.00989 , 0.01453 , 0.01291 , 0.01965 , 0.01649 , 0.01697 , 0.01845 
 417 , 0.01734 , 0.01853 , 0.01419 , 0.01595 , 0.01247 , 0.01599 , 0.01423 , 0.01123 , 0.01599 , 0.01417 , 0.01339 , 0.01243 , 0.01489 , 0.00992 , 0.01456 , 0.01289 , 0.01964 , 0.01641 , 0.01695 , 0.01842 
 418 , 0.01738 , 0.01861 , 0.01424 , 0.01595 , 0.01247 , 0.01594 , 0.01427 , 0.01123 , 0.01598 , 0.01414 , 0.01333 , 0.01248 , 0.01495 , 0.00994 , 0.01458 , 0.01288 , 0.01964 , 0.01634 , 0.01693 , 0.0184 
 419 , 0.01742 , 0.01868 , 0.0143 , 0.01595 , 0.01247 , 0.0159 , 0.0143 , 0.01123 , 0.01597 , 0.01411 , 0.01328 , 0.01253 , 0.015 , 0.00997 , 0.01461 , 0.01286 , 0.01963 , 0.01627 , 0.0169 , 0.01837 
 420 , 0.01756 , 0.01874 , 0.01442 , 0.01606 , 0.01255 , 0.01602 , 0.01445 , 0.01133 , 0.01593 , 0.01422 , 0.01337 , 0.01262 , 0.01508 , 0.01005 , 0.01467 , 0.01299 , 0.01974 , 0.01637 , 0.01696 , 0.0185 
 421 , 0.01772 , 0.01881 , 0.01454 , 0.01619 , 0.01265 , 0.01616 , 0.01462 , 0.01144 , 0.0159 , 0.01434 , 0.01348 , 0.01271 , 0.01517 , 0.01013 , 0.01473 , 0.01315 , 0.01987 , 0.01648 , 0.01702 , 0.01864 
 422 , 0.01787 , 0.01888 , 0.01466 , 0.01631 , 0.01274 , 0.01629 , 0.01478 , 0.01155 , 0.01587 , 0.01446 , 0.0136 , 0.01281 , 0.01526 , 0.01021 , 0.0148 , 0.0133 , 0.02 , 0.01659 , 0.01708 , 0.01878 
 423 , 0.01799 , 0.01894 , 0.01473 , 0.01642 , 0.01285 , 0.01641 , 0.01481 , 0.01162 , 0.01592 , 0.01453 , 0.01369 , 0.0129 , 0.01537 , 0.01028 , 0.01488 , 0.01341 , 0.0201 , 0.01667 , 0.01714 , 0.01889 
 424 , 0.0181 , 0.01904 , 0.01478 , 0.01653 , 0.01298 , 0.01654 , 0.01474 , 0.01168 , 0.01607 , 0.01457 , 0.01379 , 0.013 , 0.01552 , 0.01038 , 0.01499 , 0.01351 , 0.0202 , 0.01675 , 0.01723 , 0.01901 
 425 , 0.01821 , 0.01914 , 0.01482 , 0.01665 , 0.01311 , 0.01666 , 0.01468 , 0.01173 , 0.01621 , 0.0146 , 0.01389 , 0.01311 , 0.01567 , 0.01047 , 0.01509 , 0.01361 , 0.02029 , 0.01683 , 0.01731 , 0.01912 
 426 , 0.0183 , 0.01921 , 0.01485 , 0.01674 , 0.01321 , 0.01676 , 0.01464 , 0.01178 , 0.01632 , 0.01463 , 0.01397 , 0.0132 , 0.01579 , 0.01053 , 0.01518 , 0.01368 , 0.02038 , 0.0169 , 0.01738 , 0.01921 
 427 , 0.01832 , 0.01923 , 0.01482 , 0.01674 , 0.01324 , 0.01676 , 0.01471 , 0.01178 , 0.0163 , 0.0146 , 0.01399 , 0.01321 , 0.01582 , 0.01051 , 0.01517 , 0.01365 , 0.02042 , 0.01693 , 0.0174 , 0.01921 
 428 , 0.01834 , 0.01925 , 0.0148 , 0.01674 , 0.01327 , 0.01675 , 0.01479 , 0.01178 , 0.01629 , 0.01457 , 0.01401 , 0.01321 , 0.01585 , 0.01049 , 0.01516 , 0.01362 , 0.02046 , 0.01696 , 0.01742 , 0.0192 
 429 , 0.01836 , 0.01926 , 0.01477 , 0.01674 , 0.01329 , 0.01675 , 0.01486 , 0.01179 , 0.01627 , 0.01455 , 0.01404 , 0.01322 , 0.01587 , 0.01047 , 0.01515 , 0.01359 , 0.0205 , 0.01698 , 0.01744 , 0.0192 
 430 , 0.01851 , 0.0194 , 0.01485 , 0.01687 , 0.01341 , 0.01685 , 0.01501 , 0.01189 , 0.01635 , 0.01464 , 0.01413 , 0.01328 , 0.01595 , 0.01058 , 0.01523 , 0.01372 , 0.02063 , 0.01711 , 0.01758 , 0.01934 
 431 , 0.01867 , 0.01953 , 0.01493 , 0.017 , 0.01353 , 0.01695 , 0.01516 , 0.012 , 0.01642 , 0.01473 , 0.01422 , 0.01332 , 0.01602 , 0.01071 , 0.01531 , 0.01386 , 0.02076 , 0.01722 , 0.01772 , 0.01948 
 432 , 0.01882 , 0.01966 , 0.01501 , 0.01713 , 0.01364 , 0.01704 , 0.0153 , 0.0121 , 0.0165 , 0.01482 , 0.01431 , 0.01337 , 0.01609 , 0.01084 , 0.01538 , 0.01399 , 0.02088 , 0.01733 , 0.01786 , 0.01962 
 433 , 0.01895 , 0.0198 , 0.0151 , 0.01727 , 0.01376 , 0.01716 , 0.01539 , 0.01218 , 0.01663 , 0.01493 , 0.01441 , 0.01344 , 0.01622 , 0.01095 , 0.01549 , 0.01414 , 0.02103 , 0.01748 , 0.01802 , 0.01978 
 434 , 0.01903 , 0.01991 , 0.01517 , 0.0174 , 0.01387 , 0.01726 , 0.01542 , 0.01221 , 0.01681 , 0.01504 , 0.01448 , 0.01352 , 0.0164 , 0.01102 , 0.01559 , 0.01428 , 0.02119 , 0.01763 , 0.01817 , 0.01991 
 435 , 0.01911 , 0.02001 , 0.01525 , 0.01752 , 0.01397 , 0.01735 , 0.01544 , 0.01224 , 0.01698 , 0.01514 , 0.01456 , 0.0136 , 0.01658 , 0.01109 , 0.01569 , 0.01441 , 0.02134 , 0.01778 , 0.01831 , 0.02005 
 436 , 0.01919 , 0.02011 , 0.01532 , 0.01763 , 0.01406 , 0.01745 , 0.01547 , 0.01228 , 0.01712 , 0.01524 , 0.01463 , 0.01368 , 0.01674 , 0.01116 , 0.01578 , 0.01454 , 0.02148 , 0.01792 , 0.01845 , 0.02017 
 437 , 0.01934 , 0.0203 , 0.0155 , 0.01778 , 0.01416 , 0.01757 , 0.01565 , 0.01237 , 0.01709 , 0.01533 , 0.01476 , 0.01378 , 0.01686 , 0.01129 , 0.01583 , 0.01471 , 0.02159 , 0.01802 , 0.01859 , 0.0203 
 438 , 0.01949 , 0.02048 , 0.01567 , 0.01793 , 0.01426 , 0.01768 , 0.01583 , 0.01246 , 0.01705 , 0.01543 , 0.01488 , 0.01388 , 0.01697 , 0.01142 , 0.01589 , 0.01487 , 0.02171 , 0.01811 , 0.01872 , 0.02042 
 439 , 0.01964 , 0.02066 , 0.01584 , 0.01808 , 0.01436 , 0.0178 , 0.01601 , 0.01255 , 0.01702 , 0.01552 , 0.01499 , 0.01398 , 0.01709 , 0.01154 , 0.01594 , 0.01504 , 0.02182 , 0.01821 , 0.01886 , 0.02054 
 440 , 0.01971 , 0.02075 , 0.01585 , 0.01817 , 0.01442 , 0.01786 , 0.01607 , 0.01258 , 0.01707 , 0.01558 , 0.01504 , 0.01402 , 0.01715 , 0.01153 , 0.01599 , 0.01509 , 0.02187 , 0.01829 , 0.01893 , 0.02062 
 441 , 0.01978 , 0.02083 , 0.01582 , 0.01825 , 0.01447 , 0.0179 , 0.01609 , 0.0126 , 0.01715 , 0.01562 , 0.01507 , 0.01405 , 0.01721 , 0.01148 , 0.01604 , 0.01511 , 0.02191 , 0.01838 , 0.019 , 0.02071 
 442 , 0.01985 , 0.0209 , 0.01579 , 0.01834 , 0.01452 , 0.01795 , 0.01611 , 0.01262 , 0.01723 , 0.01567 , 0.0151 , 0.01408 , 0.01727 , 0.01143 , 0.0161 , 0.01512 , 0.02196 , 0.01847 , 0.01907 , 0.02079 
 443 , 0.01992 , 0.02097 , 0.01581 , 0.01842 , 0.01459 , 0.01803 , 0.01615 , 0.01266 , 0.01733 , 0.01571 , 0.01514 , 0.01412 , 0.01736 , 0.01143 , 0.01618 , 0.01517 , 0.02203 , 0.01857 , 0.01916 , 0.02087 
 444 , 0.02002 , 0.02106 , 0.01592 , 0.01854 , 0.0147 , 0.01817 , 0.01622 , 0.01274 , 0.01749 , 0.01575 , 0.01523 , 0.0142 , 0.01752 , 0.0115 , 0.01634 , 0.01529 , 0.02215 , 0.01871 , 0.0193 , 0.02098 
 445 , 0.02011 , 0.02114 , 0.01604 , 0.01864 , 0.01481 , 0.01831 , 0.01629 , 0.01283 , 0.01764 , 0.01579 , 0.01531 , 0.01429 , 0.01767 , 0.01157 , 0.01649 , 0.01541 , 0.02228 , 0.01884 , 0.01944 , 0.02108 
 446 , 0.02021 , 0.02122 , 0.01615 , 0.01875 , 0.01492 , 0.01845 , 0.01637 , 0.01291 , 0.01779 , 0.01583 , 0.01539 , 0.01437 , 0.01783 , 0.01164 , 0.01664 , 0.01552 , 0.0224 , 0.01897 , 0.01957 , 0.02119 
 447 , 0.02032 , 0.02137 , 0.01623 , 0.0189 , 0.01498 , 0.0185 , 0.01654 , 0.013 , 0.01782 , 0.01594 , 0.01549 , 0.01446 , 0.01791 , 0.01174 , 0.0167 , 0.01566 , 0.02252 , 0.01906 , 0.01969 , 0.0213 
 448 , 0.02044 , 0.02154 , 0.01633 , 0.01906 , 0.01505 , 0.01857 , 0.01674 , 0.0131 , 0.01786 , 0.01607 , 0.01559 , 0.01456 , 0.018 , 0.01185 , 0.01677 , 0.01582 , 0.02266 , 0.01915 , 0.01981 , 0.02142 
 449 , 0.02056 , 0.02171 , 0.01642 , 0.01922 , 0.01511 , 0.01864 , 0.01693 , 0.01319 , 0.0179 , 0.01619 , 0.0157 , 0.01465 , 0.0181 , 0.01196 , 0.01684 , 0.01597 , 0.0228 , 0.01925 , 0.01994 , 0.02155 
 450 , 0.02064 , 0.02178 , 0.01648 , 0.01931 , 0.0152 , 0.01867 , 0.01699 , 0.01323 , 0.01801 , 0.01627 , 0.01575 , 0.01471 , 0.01816 , 0.01203 , 0.01692 , 0.01604 , 0.02287 , 0.01935 , 0.02003 , 0.02164 
 451 , 0.02071 , 0.02182 , 0.01654 , 0.0194 , 0.01532 , 0.0187 , 0.01699 , 0.01325 , 0.01818 , 0.01633 , 0.01579 , 0.01475 , 0.01823 , 0.01208 , 0.01704 , 0.01609 , 0.02292 , 0.01947 , 0.02014 , 0.02175 
 452 , 0.02078 , 0.02186 , 0.0166 , 0.01948 , 0.01544 , 0.01873 , 0.01699 , 0.01327 , 0.01836 , 0.01639 , 0.01583 , 0.01479 , 0.01829 , 0.01214 , 0.01715 , 0.01613 , 0.02298 , 0.01958 , 0.02025 , 0.02185 
 453 , 0.02082 , 0.0219 , 0.01664 , 0.01954 , 0.01551 , 0.01876 , 0.017 , 0.01329 , 0.01846 , 0.01642 , 0.01584 , 0.01484 , 0.01834 , 0.01218 , 0.01724 , 0.01616 , 0.02301 , 0.01966 , 0.02032 , 0.02193 
 454 , 0.02084 , 0.02195 , 0.01667 , 0.01956 , 0.0155 , 0.01883 , 0.01706 , 0.01333 , 0.01838 , 0.01639 , 0.01582 , 0.0149 , 0.01839 , 0.01216 , 0.01727 , 0.01617 , 0.02304 , 0.01964 , 0.02036 , 0.02198 
 455 , 0.02085 , 0.02201 , 0.01669 , 0.01957 , 0.01548 , 0.0189 , 0.01713 , 0.01336 , 0.0183 , 0.01636 , 0.0158 , 0.01497 , 0.01844 , 0.01214 , 0.0173 , 0.01619 , 0.02307 , 0.01963 , 0.0204 , 0.02202 
 456 , 0.02086 , 0.02207 , 0.01672 , 0.01959 , 0.01547 , 0.01897 , 0.0172 , 0.0134 , 0.01822 , 0.01633 , 0.01578 , 0.01504 , 0.01848 , 0.01212 , 0.01733 , 0.01621 , 0.0231 , 0.01961 , 0.02044 , 0.02207 
 457 , 0.02103 , 0.02225 , 0.01682 , 0.01972 , 0.01558 , 0.01907 , 0.01736 , 0.01348 , 0.01833 , 0.01648 , 0.01589 , 0.01511 , 0.01859 , 0.01221 , 0.0175 , 0.01632 , 0.02325 , 0.01973 , 0.02056 , 0.0222 
 458 , 0.02122 , 0.02245 , 0.01693 , 0.01987 , 0.01571 , 0.01917 , 0.01754 , 0.01357 , 0.01845 , 0.01665 , 0.01601 , 0.01518 , 0.0187 , 0.0123 , 0.01768 , 0.01645 , 0.02342 , 0.01987 , 0.02069 , 0.02234 
 459 , 0.02141 , 0.02266 , 0.01704 , 0.02001 , 0.01585 , 0.01926 , 0.01772 , 0.01366 , 0.01858 , 0.01682 , 0.01613 , 0.01525 , 0.01881 , 0.0124 , 0.01786 , 0.01657 , 0.0236 , 0.02001 , 0.02081 , 0.02249 
 460 , 0.0215 , 0.02277 , 0.01712 , 0.02009 , 0.01593 , 0.01936 , 0.01778 , 0.01373 , 0.0187 , 0.01688 , 0.01621 , 0.0153 , 0.01891 , 0.01251 , 0.01798 , 0.01666 , 0.0237 , 0.02013 , 0.02089 , 0.02257 
 461 , 0.02152 , 0.0228 , 0.01719 , 0.02012 , 0.01599 , 0.01947 , 0.01775 , 0.01379 , 0.01881 , 0.01687 , 0.01624 , 0.01535 , 0.01901 , 0.01264 , 0.01804 , 0.01672 , 0.02375 , 0.02024 , 0.02094 , 0.02262 
 462 , 0.02154 , 0.02284 , 0.01726 , 0.02015 , 0.01605 , 0.01958 , 0.01772 , 0.01385 , 0.01892 , 0.01685 , 0.01628 , 0.01541 , 0.0191 , 0.01277 , 0.0181 , 0.01678 , 0.02379 , 0.02035 , 0.02099 , 0.02267 
 463 , 0.02156 , 0.02287 , 0.01731 , 0.02017 , 0.0161 , 0.01967 , 0.01771 , 0.0139 , 0.019 , 0.01684 , 0.01631 , 0.01544 , 0.01918 , 0.01288 , 0.01814 , 0.01684 , 0.02383 , 0.02044 , 0.02103 , 0.0227 
 464 , 0.02154 , 0.02284 , 0.01728 , 0.02018 , 0.01614 , 0.01965 , 0.0178 , 0.01391 , 0.01891 , 0.01683 , 0.01632 , 0.01541 , 0.01914 , 0.01284 , 0.01806 , 0.01687 , 0.02383 , 0.02042 , 0.02104 , 0.02267 
 465 , 0.02152 , 0.02282 , 0.01725 , 0.02019 , 0.01617 , 0.01963 , 0.0179 , 0.01392 , 0.01882 , 0.01682 , 0.01634 , 0.01539 , 0.01909 , 0.0128 , 0.01798 , 0.01689 , 0.02383 , 0.0204 , 0.02105 , 0.02264 
 466 , 0.0215 , 0.0228 , 0.01721 , 0.0202 , 0.0162 , 0.01962 , 0.01799 , 0.01393 , 0.01873 , 0.01681 , 0.01635 , 0.01536 , 0.01905 , 0.01276 , 0.0179 , 0.01692 , 0.02383 , 0.02038 , 0.02106 , 0.02262 
 467 , 0.02154 , 0.02284 , 0.01725 , 0.02022 , 0.01628 , 0.01966 , 0.01806 , 0.01394 , 0.01878 , 0.01688 , 0.01637 , 0.01541 , 0.01909 , 0.01276 , 0.01793 , 0.01696 , 0.02389 , 0.02042 , 0.0211 , 0.02266 
 468 , 0.02157 , 0.02289 , 0.0173 , 0.02024 , 0.01636 , 0.0197 , 0.01811 , 0.01394 , 0.01884 , 0.01695 , 0.01638 , 0.01548 , 0.01914 , 0.01276 , 0.01798 , 0.017 , 0.02395 , 0.02047 , 0.02114 , 0.02271 
 469 , 0.02161 , 0.02294 , 0.01734 , 0.02027 , 0.01645 , 0.01974 , 0.01817 , 0.01394 , 0.01891 , 0.01703 , 0.01639 , 0.01555 , 0.01919 , 0.01276 , 0.01803 , 0.01704 , 0.02401 , 0.02052 , 0.02119 , 0.02275 
 470 , 0.02165 , 0.02299 , 0.01739 , 0.0203 , 0.01651 , 0.01977 , 0.01816 , 0.01395 , 0.01894 , 0.01708 , 0.01644 , 0.01561 , 0.01927 , 0.01277 , 0.01807 , 0.01709 , 0.02407 , 0.02058 , 0.02124 , 0.02279 
 471 , 0.02168 , 0.023 , 0.01741 , 0.02033 , 0.0165 , 0.01973 , 0.01805 , 0.01394 , 0.01892 , 0.01706 , 0.01649 , 0.01564 , 0.01933 , 0.01276 , 0.01806 , 0.0171 , 0.02406 , 0.02061 , 0.02127 , 0.02278 
 472 , 0.0217 , 0.02301 , 0.01743 , 0.02035 , 0.0165 , 0.01969 , 0.01793 , 0.01393 , 0.01889 , 0.01704 , 0.01654 , 0.01566 , 0.0194 , 0.01276 , 0.01804 , 0.01712 , 0.02405 , 0.02064 , 0.02131 , 0.02277 
 473 , 0.02172 , 0.02303 , 0.01746 , 0.02039 , 0.01651 , 0.01967 , 0.01785 , 0.01393 , 0.01887 , 0.01703 , 0.01659 , 0.01569 , 0.01947 , 0.01277 , 0.01803 , 0.01714 , 0.02406 , 0.02068 , 0.02134 , 0.02277 
 474 , 0.02171 , 0.02313 , 0.01753 , 0.02043 , 0.01656 , 0.01977 , 0.01801 , 0.01399 , 0.01889 , 0.01705 , 0.01662 , 0.01571 , 0.01949 , 0.01286 , 0.01803 , 0.01719 , 0.02415 , 0.02069 , 0.02137 , 0.02283 
 475 , 0.02169 , 0.02322 , 0.0176 , 0.02047 , 0.01661 , 0.01986 , 0.01816 , 0.01405 , 0.0189 , 0.01706 , 0.01665 , 0.01572 , 0.01951 , 0.01295 , 0.01803 , 0.01722 , 0.02424 , 0.0207 , 0.02138 , 0.02289 
 476 , 0.02166 , 0.02332 , 0.01766 , 0.02051 , 0.01666 , 0.01994 , 0.01831 , 0.01411 , 0.01892 , 0.01707 , 0.01668 , 0.01573 , 0.01954 , 0.01305 , 0.01802 , 0.01726 , 0.02432 , 0.0207 , 0.0214 , 0.02295 
 477 , 0.02172 , 0.02334 , 0.01768 , 0.02053 , 0.0167 , 0.01995 , 0.0183 , 0.01414 , 0.01896 , 0.01708 , 0.01671 , 0.01573 , 0.01955 , 0.01306 , 0.01802 , 0.01727 , 0.0243 , 0.02073 , 0.02145 , 0.02296 
 478 , 0.02181 , 0.02335 , 0.01769 , 0.02055 , 0.01673 , 0.01994 , 0.01822 , 0.01416 , 0.01901 , 0.01708 , 0.01674 , 0.01573 , 0.01956 , 0.01304 , 0.01803 , 0.01727 , 0.02425 , 0.02077 , 0.02152 , 0.02297 
 479 , 0.0219 , 0.02336 , 0.0177 , 0.02057 , 0.01676 , 0.01992 , 0.01814 , 0.01417 , 0.01906 , 0.01709 , 0.01677 , 0.01572 , 0.01958 , 0.01303 , 0.01804 , 0.01727 , 0.0242 , 0.0208 , 0.02159 , 0.02297 
 480 , 0.02197 , 0.02338 , 0.01771 , 0.02057 , 0.01679 , 0.01991 , 0.01811 , 0.01418 , 0.01908 , 0.01708 , 0.01679 , 0.01572 , 0.01959 , 0.01303 , 0.01804 , 0.0173 , 0.02417 , 0.02083 , 0.02163 , 0.02296 
 481 , 0.02208 , 0.02349 , 0.01775 , 0.02061 , 0.01685 , 0.01997 , 0.01822 , 0.01419 , 0.01908 , 0.01711 , 0.01683 , 0.01577 , 0.01965 , 0.01309 , 0.01807 , 0.01742 , 0.02426 , 0.02089 , 0.02166 , 0.02297 
 482 , 0.02218 , 0.02359 , 0.01779 , 0.02065 , 0.01692 , 0.02003 , 0.01832 , 0.01421 , 0.01908 , 0.01714 , 0.01687 , 0.01582 , 0.01971 , 0.01315 , 0.0181 , 0.01753 , 0.02434 , 0.02096 , 0.0217 , 0.02298 
 483 , 0.02228 , 0.0237 , 0.01783 , 0.02069 , 0.01698 , 0.02009 , 0.01843 , 0.01422 , 0.01908 , 0.01716 , 0.01692 , 0.01587 , 0.01977 , 0.01322 , 0.01813 , 0.01765 , 0.02443 , 0.02102 , 0.02174 , 0.02299 
 484 , 0.02228 , 0.02366 , 0.01791 , 0.02074 , 0.01703 , 0.02012 , 0.01845 , 0.01424 , 0.01905 , 0.01724 , 0.01692 , 0.01587 , 0.01978 , 0.01318 , 0.01812 , 0.01764 , 0.0245 , 0.02107 , 0.02181 , 0.02304 
 485 , 0.02228 , 0.02362 , 0.01798 , 0.02078 , 0.01709 , 0.02015 , 0.01847 , 0.01426 , 0.01902 , 0.01732 , 0.01693 , 0.01588 , 0.01979 , 0.01315 , 0.01812 , 0.01764 , 0.02458 , 0.02111 , 0.02188 , 0.0231 
 486 , 0.02227 , 0.02358 , 0.01806 , 0.02083 , 0.01715 , 0.02018 , 0.01849 , 0.01427 , 0.01898 , 0.01739 , 0.01694 , 0.01589 , 0.01981 , 0.01312 , 0.01811 , 0.01764 , 0.02466 , 0.02116 , 0.02195 , 0.02316 
 487 , 0.02239 , 0.02368 , 0.01818 , 0.02097 , 0.01725 , 0.0203 , 0.01849 , 0.01432 , 0.0191 , 0.01747 , 0.01702 , 0.01598 , 0.01993 , 0.01321 , 0.01823 , 0.01772 , 0.02478 , 0.0213 , 0.02209 , 0.02328 
 488 , 0.02252 , 0.02381 , 0.01829 , 0.02111 , 0.01735 , 0.02042 , 0.01845 , 0.01437 , 0.01925 , 0.01751 , 0.01711 , 0.0161 , 0.02008 , 0.01333 , 0.01838 , 0.01783 , 0.02486 , 0.02145 , 0.02221 , 0.0234 
 489 , 0.02266 , 0.02394 , 0.0184 , 0.02125 , 0.01744 , 0.02055 , 0.0184 , 0.01442 , 0.0194 , 0.01755 , 0.01719 , 0.01621 , 0.02023 , 0.01345 , 0.01852 , 0.01793 , 0.02494 , 0.0216 , 0.02233 , 0.02351 
 490 , 0.02282 , 0.02413 , 0.01853 , 0.02142 , 0.01757 , 0.02069 , 0.01846 , 0.0145 , 0.01956 , 0.01762 , 0.01731 , 0.01635 , 0.0204 , 0.01356 , 0.01868 , 0.01807 , 0.02508 , 0.02177 , 0.02251 , 0.02368 
 491 , 0.02299 , 0.02436 , 0.01865 , 0.02159 , 0.01773 , 0.02078 , 0.01872 , 0.01462 , 0.01965 , 0.0177 , 0.01744 , 0.0165 , 0.02056 , 0.01364 , 0.01882 , 0.01824 , 0.02527 , 0.02192 , 0.02272 , 0.02386 
 492 , 0.02316 , 0.02459 , 0.01877 , 0.02176 , 0.01788 , 0.02088 , 0.01897 , 0.01473 , 0.01975 , 0.01778 , 0.01757 , 0.01665 , 0.02073 , 0.01371 , 0.01894 , 0.0184 , 0.02546 , 0.02208 , 0.02294 , 0.02404 
 493 , 0.02333 , 0.02482 , 0.01889 , 0.02192 , 0.01803 , 0.02097 , 0.01922 , 0.01485 , 0.01984 , 0.01786 , 0.0177 , 0.01679 , 0.02089 , 0.01378 , 0.01907 , 0.01856 , 0.02565 , 0.02223 , 0.02315 , 0.02423 
 494 , 0.02351 , 0.02501 , 0.01908 , 0.02219 , 0.01825 , 0.02116 , 0.01941 , 0.01504 , 0.02005 , 0.01805 , 0.01784 , 0.01695 , 0.02105 , 0.01395 , 0.01931 , 0.01876 , 0.02585 , 0.02249 , 0.02341 , 0.02446 
 495 , 0.0237 , 0.02521 , 0.01927 , 0.02248 , 0.01847 , 0.02135 , 0.01959 , 0.01524 , 0.02027 , 0.01825 , 0.01799 , 0.01711 , 0.02121 , 0.01412 , 0.01956 , 0.01896 , 0.02606 , 0.02276 , 0.02368 , 0.0247 
 496 , 0.02389 , 0.0254 , 0.01946 , 0.02276 , 0.01869 , 0.02155 , 0.01978 , 0.01545 , 0.02049 , 0.01845 , 0.01813 , 0.01728 , 0.02138 , 0.01428 , 0.0198 , 0.01916 , 0.02627 , 0.02303 , 0.02395 , 0.02494 
 497 , 0.02411 , 0.02566 , 0.01966 , 0.02304 , 0.01892 , 0.02171 , 0.01997 , 0.01562 , 0.02072 , 0.01864 , 0.01832 , 0.01746 , 0.02162 , 0.01447 , 0.02002 , 0.01942 , 0.0265 , 0.02331 , 0.02427 , 0.02518 
 498 , 0.02436 , 0.026 , 0.01989 , 0.02335 , 0.01918 , 0.02188 , 0.02018 , 0.0158 , 0.02099 , 0.01883 , 0.01855 , 0.01768 , 0.02194 , 0.01467 , 0.02024 , 0.01972 , 0.02678 , 0.02363 , 0.02464 , 0.02544 
 499 , 0.02461 , 0.02633 , 0.02011 , 0.02365 , 0.01943 , 0.02205 , 0.02038 , 0.01597 , 0.02126 , 0.01902 , 0.01879 , 0.0179 , 0.02227 , 0.01487 , 0.02047 , 0.02003 , 0.02705 , 0.02394 , 0.02502 , 0.0257 
 500 , 0.02487 , 0.02668 , 0.02036 , 0.02398 , 0.01971 , 0.02224 , 0.02063 , 0.01616 , 0.02152 , 0.01923 , 0.01904 , 0.01813 , 0.0226 , 0.01508 , 0.02072 , 0.02034 , 0.02735 , 0.0243 , 0.02543 , 0.02598 
 501 , 0.0251 , 0.02701 , 0.02065 , 0.02435 , 0.02003 , 0.02245 , 0.02094 , 0.01637 , 0.02171 , 0.01948 , 0.01931 , 0.01835 , 0.02295 , 0.01528 , 0.02103 , 0.02066 , 0.02768 , 0.02476 , 0.02591 , 0.02628 
 502 , 0.02534 , 0.02734 , 0.02094 , 0.02472 , 0.02036 , 0.02266 , 0.02126 , 0.01657 , 0.02191 , 0.01973 , 0.01958 , 0.01858 , 0.02329 , 0.01547 , 0.02133 , 0.02098 , 0.02801 , 0.02522 , 0.02639 , 0.02658 
 503 , 0.02558 , 0.02767 , 0.02123 , 0.02509 , 0.02068 , 0.02287 , 0.02158 , 0.01678 , 0.0221 , 0.01997 , 0.01985 , 0.0188 , 0.02363 , 0.01567 , 0.02164 , 0.02129 , 0.02834 , 0.02567 , 0.02686 , 0.02688 
