
Wavelength,HST_00006.spu,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu
 456 , 0.04194 , 0.03364 , 0.05403 , 0.03946 , 0.04443 , 0.02904 , 0.04547 , 0.04082 , 0.0348 , 0.03923 , 0.03012 , 0.03135 , 0.03147 , 0.0495 , 0.03482 , 0.05911 , 0.04239 , 0.04289 , 0.0429 , 0.0426 , 0.03926 , 0.04508 , 0.03205 , 0.02411 , 0.03225 , 0.0453 , 0.05564 , 0.03809 , 0.0439 , 0.03804 , 0.04862 , 0.04394 , 0.04983 , 0.03971 , 0.04278 , 0.04711 , 0.04871 , 0.06346 , 0.05822 , 0.05079 
 457 , 0.04196 , 0.03365 , 0.05404 , 0.03951 , 0.04448 , 0.02914 , 0.04564 , 0.04092 , 0.03488 , 0.03936 , 0.03016 , 0.03137 , 0.03153 , 0.04952 , 0.03489 , 0.05927 , 0.04254 , 0.04299 , 0.04303 , 0.04276 , 0.0393 , 0.04505 , 0.03214 , 0.02416 , 0.03233 , 0.04543 , 0.05587 , 0.03822 , 0.04408 , 0.03816 , 0.04877 , 0.04398 , 0.04986 , 0.03978 , 0.04291 , 0.04726 , 0.04892 , 0.06373 , 0.05843 , 0.05094 
 458 , 0.04198 , 0.03366 , 0.05404 , 0.03957 , 0.04452 , 0.02925 , 0.04582 , 0.04101 , 0.03495 , 0.03948 , 0.0302 , 0.03138 , 0.03158 , 0.04954 , 0.03495 , 0.05943 , 0.04268 , 0.04308 , 0.04314 , 0.04291 , 0.03934 , 0.04501 , 0.03223 , 0.02422 , 0.0324 , 0.04557 , 0.05608 , 0.03835 , 0.04425 , 0.03828 , 0.04893 , 0.04402 , 0.0499 , 0.03987 , 0.04304 , 0.04741 , 0.04912 , 0.064 , 0.05862 , 0.05109 
 459 , 0.04201 , 0.03367 , 0.05405 , 0.03963 , 0.04456 , 0.02936 , 0.04601 , 0.0411 , 0.03502 , 0.03961 , 0.03024 , 0.03139 , 0.03163 , 0.04956 , 0.03502 , 0.05959 , 0.04283 , 0.04318 , 0.04325 , 0.04307 , 0.03937 , 0.04498 , 0.03231 , 0.02427 , 0.03247 , 0.0457 , 0.0563 , 0.03848 , 0.04443 , 0.03841 , 0.04908 , 0.04406 , 0.04993 , 0.03995 , 0.04318 , 0.04756 , 0.04932 , 0.06426 , 0.05882 , 0.05124 
 460 , 0.04196 , 0.03363 , 0.054 , 0.03961 , 0.04453 , 0.0294 , 0.04613 , 0.04119 , 0.03503 , 0.03966 , 0.03024 , 0.03138 , 0.03163 , 0.04951 , 0.03501 , 0.05968 , 0.04292 , 0.04323 , 0.0433 , 0.04314 , 0.03938 , 0.04494 , 0.03235 , 0.02429 , 0.03248 , 0.04577 , 0.05646 , 0.03854 , 0.04456 , 0.03848 , 0.04917 , 0.04405 , 0.0499 , 0.03994 , 0.04324 , 0.04766 , 0.04946 , 0.06443 , 0.05896 , 0.05133 
 461 , 0.04189 , 0.03358 , 0.05396 , 0.03955 , 0.04445 , 0.02939 , 0.04623 , 0.04131 , 0.035 , 0.03966 , 0.03022 , 0.03136 , 0.0316 , 0.04941 , 0.03496 , 0.05974 , 0.04298 , 0.04328 , 0.04333 , 0.04317 , 0.0394 , 0.0449 , 0.03237 , 0.02428 , 0.03243 , 0.0458 , 0.0566 , 0.03857 , 0.04468 , 0.03852 , 0.04923 , 0.04402 , 0.04983 , 0.03988 , 0.04326 , 0.04774 , 0.04955 , 0.06455 , 0.05907 , 0.05141 
 462 , 0.04181 , 0.03353 , 0.05391 , 0.03948 , 0.04437 , 0.02937 , 0.04632 , 0.04142 , 0.03498 , 0.03966 , 0.0302 , 0.03134 , 0.03157 , 0.04931 , 0.0349 , 0.05981 , 0.04304 , 0.04333 , 0.04336 , 0.04319 , 0.03941 , 0.04487 , 0.03239 , 0.02427 , 0.03239 , 0.04584 , 0.05674 , 0.03859 , 0.04479 , 0.03856 , 0.04929 , 0.044 , 0.04976 , 0.03982 , 0.04328 , 0.04781 , 0.04965 , 0.06467 , 0.05919 , 0.05149 
 463 , 0.04173 , 0.03348 , 0.05385 , 0.03942 , 0.04429 , 0.02935 , 0.04641 , 0.04154 , 0.03496 , 0.03966 , 0.03019 , 0.03132 , 0.03155 , 0.04921 , 0.03485 , 0.05986 , 0.0431 , 0.04338 , 0.0434 , 0.04323 , 0.03943 , 0.04482 , 0.03241 , 0.02426 , 0.03234 , 0.04587 , 0.05688 , 0.03862 , 0.0449 , 0.03859 , 0.04934 , 0.04397 , 0.0497 , 0.03976 , 0.04329 , 0.04788 , 0.04975 , 0.06478 , 0.0593 , 0.05156 
 464 , 0.04173 , 0.03352 , 0.05384 , 0.03943 , 0.04429 , 0.02934 , 0.04648 , 0.04165 , 0.03502 , 0.03966 , 0.03025 , 0.03136 , 0.03159 , 0.04918 , 0.03483 , 0.05994 , 0.04315 , 0.0435 , 0.04356 , 0.04339 , 0.03948 , 0.04475 , 0.03248 , 0.0243 , 0.03235 , 0.04592 , 0.05704 , 0.03869 , 0.045 , 0.03866 , 0.04944 , 0.04403 , 0.04969 , 0.03977 , 0.04334 , 0.04799 , 0.0499 , 0.06496 , 0.05945 , 0.05165 
 465 , 0.04173 , 0.03356 , 0.05383 , 0.03944 , 0.04429 , 0.02933 , 0.04655 , 0.04177 , 0.03509 , 0.03966 , 0.03032 , 0.03139 , 0.03163 , 0.04916 , 0.03481 , 0.06001 , 0.04321 , 0.04363 , 0.04372 , 0.04355 , 0.03953 , 0.04468 , 0.03256 , 0.02433 , 0.03236 , 0.04597 , 0.0572 , 0.03876 , 0.04511 , 0.03873 , 0.04954 , 0.04409 , 0.04969 , 0.03978 , 0.04338 , 0.0481 , 0.05004 , 0.06513 , 0.0596 , 0.05175 
 466 , 0.04174 , 0.0336 , 0.05382 , 0.03946 , 0.0443 , 0.02932 , 0.04662 , 0.04189 , 0.03515 , 0.03966 , 0.03039 , 0.03143 , 0.03168 , 0.04913 , 0.0348 , 0.06009 , 0.04327 , 0.04376 , 0.04387 , 0.04371 , 0.03958 , 0.0446 , 0.03264 , 0.02437 , 0.03237 , 0.04602 , 0.05737 , 0.03883 , 0.04521 , 0.0388 , 0.04965 , 0.04414 , 0.04968 , 0.03979 , 0.04342 , 0.04821 , 0.05019 , 0.06531 , 0.05976 , 0.05185 
 467 , 0.04172 , 0.03355 , 0.05376 , 0.03946 , 0.04429 , 0.02936 , 0.04672 , 0.04201 , 0.03516 , 0.03974 , 0.03034 , 0.03138 , 0.03172 , 0.0491 , 0.03479 , 0.06017 , 0.04332 , 0.04383 , 0.0439 , 0.04384 , 0.03961 , 0.04456 , 0.03267 , 0.02436 , 0.03238 , 0.04608 , 0.05751 , 0.03889 , 0.04531 , 0.03885 , 0.04976 , 0.04415 , 0.04968 , 0.03978 , 0.04347 , 0.0483 , 0.05032 , 0.06549 , 0.05986 , 0.05195 
 468 , 0.04168 , 0.03348 , 0.05366 , 0.03946 , 0.04426 , 0.0294 , 0.04681 , 0.04212 , 0.03515 , 0.03982 , 0.03027 , 0.0313 , 0.03175 , 0.04905 , 0.03476 , 0.06023 , 0.04334 , 0.04387 , 0.04388 , 0.04395 , 0.03961 , 0.04451 , 0.03268 , 0.02432 , 0.03238 , 0.04612 , 0.05762 , 0.03893 , 0.04539 , 0.03888 , 0.04985 , 0.04413 , 0.04966 , 0.03975 , 0.04349 , 0.04836 , 0.05043 , 0.06563 , 0.05994 , 0.05203 
 469 , 0.04165 , 0.0334 , 0.05355 , 0.03945 , 0.04423 , 0.02944 , 0.04691 , 0.04222 , 0.03513 , 0.0399 , 0.03019 , 0.03122 , 0.03179 , 0.049 , 0.03474 , 0.06029 , 0.04337 , 0.04391 , 0.04386 , 0.04405 , 0.03961 , 0.04446 , 0.03269 , 0.02429 , 0.03238 , 0.04617 , 0.05773 , 0.03897 , 0.04547 , 0.03891 , 0.04995 , 0.04411 , 0.04964 , 0.03972 , 0.04352 , 0.04843 , 0.05055 , 0.06578 , 0.06001 , 0.05211 
 470 , 0.04167 , 0.0334 , 0.05355 , 0.03948 , 0.04425 , 0.02949 , 0.04705 , 0.04239 , 0.03517 , 0.04001 , 0.03018 , 0.03123 , 0.03184 , 0.04901 , 0.03474 , 0.0604 , 0.04347 , 0.04404 , 0.04396 , 0.04419 , 0.0397 , 0.04446 , 0.03275 , 0.02429 , 0.03241 , 0.04626 , 0.05792 , 0.03907 , 0.04561 , 0.03898 , 0.0501 , 0.04418 , 0.04967 , 0.03973 , 0.04361 , 0.04857 , 0.05072 , 0.06599 , 0.06018 , 0.05225 
 471 , 0.0417 , 0.03344 , 0.0536 , 0.03951 , 0.04426 , 0.02951 , 0.0472 , 0.04258 , 0.03524 , 0.0401 , 0.03021 , 0.03131 , 0.03188 , 0.04902 , 0.03474 , 0.06052 , 0.0436 , 0.04419 , 0.04413 , 0.0443 , 0.03983 , 0.04446 , 0.03283 , 0.0243 , 0.03242 , 0.04633 , 0.05809 , 0.03917 , 0.04576 , 0.03906 , 0.05023 , 0.0443 , 0.04969 , 0.03973 , 0.0437 , 0.04872 , 0.0509 , 0.06618 , 0.06037 , 0.05238 
 472 , 0.04173 , 0.03348 , 0.05364 , 0.03954 , 0.04428 , 0.02953 , 0.04735 , 0.04276 , 0.0353 , 0.04018 , 0.03025 , 0.03139 , 0.03191 , 0.04903 , 0.03473 , 0.06063 , 0.04373 , 0.04434 , 0.0443 , 0.04442 , 0.03996 , 0.04445 , 0.03291 , 0.02431 , 0.03243 , 0.0464 , 0.05827 , 0.03928 , 0.04591 , 0.03913 , 0.05037 , 0.04441 , 0.04971 , 0.03974 , 0.0438 , 0.04887 , 0.05108 , 0.06636 , 0.06056 , 0.05251 
 473 , 0.04177 , 0.03352 , 0.0537 , 0.03957 , 0.04431 , 0.02956 , 0.04751 , 0.04295 , 0.03537 , 0.04027 , 0.03028 , 0.03147 , 0.03195 , 0.04905 , 0.03474 , 0.06075 , 0.04387 , 0.0445 , 0.04448 , 0.04455 , 0.04009 , 0.04445 , 0.033 , 0.02433 , 0.03245 , 0.04649 , 0.05847 , 0.03939 , 0.04607 , 0.03922 , 0.05052 , 0.04452 , 0.04974 , 0.03975 , 0.0439 , 0.04903 , 0.05127 , 0.06657 , 0.06076 , 0.05265 
 474 , 0.04176 , 0.03358 , 0.05377 , 0.0396 , 0.04439 , 0.0296 , 0.04766 , 0.0431 , 0.03543 , 0.04034 , 0.03029 , 0.03149 , 0.03198 , 0.04912 , 0.03478 , 0.06089 , 0.04398 , 0.04467 , 0.04467 , 0.04476 , 0.04019 , 0.04443 , 0.03308 , 0.02435 , 0.03247 , 0.04661 , 0.0587 , 0.0395 , 0.04624 , 0.03935 , 0.05072 , 0.04459 , 0.04979 , 0.03982 , 0.044 , 0.04924 , 0.05151 , 0.06684 , 0.06096 , 0.05281 
 475 , 0.04175 , 0.03364 , 0.05383 , 0.03962 , 0.04446 , 0.02965 , 0.04779 , 0.04324 , 0.03548 , 0.04041 , 0.03028 , 0.03151 , 0.032 , 0.04917 , 0.03482 , 0.06101 , 0.04408 , 0.04483 , 0.04485 , 0.04495 , 0.04028 , 0.0444 , 0.03315 , 0.02438 , 0.03248 , 0.04673 , 0.05893 , 0.03961 , 0.04639 , 0.03947 , 0.05091 , 0.04464 , 0.04982 , 0.03987 , 0.04409 , 0.04944 , 0.05174 , 0.0671 , 0.06114 , 0.05295 
 476 , 0.04174 , 0.03369 , 0.05388 , 0.03964 , 0.04453 , 0.02969 , 0.04793 , 0.04338 , 0.03553 , 0.04047 , 0.03028 , 0.03153 , 0.03202 , 0.04923 , 0.03486 , 0.06114 , 0.04418 , 0.04499 , 0.04503 , 0.04514 , 0.04036 , 0.04438 , 0.03322 , 0.0244 , 0.0325 , 0.04684 , 0.05915 , 0.03971 , 0.04654 , 0.03959 , 0.0511 , 0.0447 , 0.04985 , 0.03992 , 0.04418 , 0.04964 , 0.05196 , 0.06736 , 0.06132 , 0.0531 
 477 , 0.04176 , 0.03369 , 0.05393 , 0.03966 , 0.04455 , 0.02974 , 0.04807 , 0.04354 , 0.03557 , 0.04057 , 0.03026 , 0.03153 , 0.03205 , 0.04926 , 0.0349 , 0.06125 , 0.04428 , 0.04511 , 0.04513 , 0.04526 , 0.04043 , 0.04443 , 0.03329 , 0.02442 , 0.0325 , 0.04691 , 0.05935 , 0.0398 , 0.04668 , 0.03966 , 0.05122 , 0.04473 , 0.04989 , 0.03993 , 0.04428 , 0.04976 , 0.05217 , 0.06762 , 0.06152 , 0.05324 
 478 , 0.0418 , 0.03367 , 0.05398 , 0.03969 , 0.04457 , 0.0298 , 0.04822 , 0.04372 , 0.0356 , 0.0407 , 0.03025 , 0.03153 , 0.03209 , 0.0493 , 0.03495 , 0.06137 , 0.04438 , 0.04524 , 0.0452 , 0.04536 , 0.04051 , 0.04452 , 0.03336 , 0.02444 , 0.03251 , 0.04698 , 0.05955 , 0.03991 , 0.04683 , 0.03972 , 0.05133 , 0.04476 , 0.04995 , 0.03994 , 0.0444 , 0.04987 , 0.05238 , 0.06789 , 0.06175 , 0.0534 
 479 , 0.04184 , 0.03366 , 0.05404 , 0.03973 , 0.04458 , 0.02986 , 0.04838 , 0.04389 , 0.03564 , 0.04083 , 0.03023 , 0.03153 , 0.03214 , 0.04934 , 0.035 , 0.06148 , 0.04449 , 0.04537 , 0.04528 , 0.04546 , 0.04058 , 0.04462 , 0.03344 , 0.02446 , 0.03252 , 0.04705 , 0.05975 , 0.04002 , 0.04698 , 0.03979 , 0.05144 , 0.04479 , 0.05001 , 0.03996 , 0.04452 , 0.04998 , 0.05259 , 0.06816 , 0.06199 , 0.05356 
 480 , 0.04184 , 0.03364 , 0.05406 , 0.03973 , 0.04458 , 0.02987 , 0.0485 , 0.04405 , 0.03567 , 0.0409 , 0.03021 , 0.03153 , 0.03214 , 0.04933 , 0.03502 , 0.06154 , 0.04456 , 0.04546 , 0.04536 , 0.04556 , 0.04063 , 0.04464 , 0.0335 , 0.02446 , 0.03251 , 0.04708 , 0.0599 , 0.04008 , 0.0471 , 0.03983 , 0.05154 , 0.04481 , 0.05002 , 0.03996 , 0.04458 , 0.05009 , 0.05275 , 0.06836 , 0.06215 , 0.05368 
 481 , 0.04192 , 0.03372 , 0.05417 , 0.03979 , 0.04469 , 0.02988 , 0.0487 , 0.04428 , 0.03578 , 0.04099 , 0.03029 , 0.03161 , 0.03218 , 0.0494 , 0.03506 , 0.06167 , 0.04469 , 0.04563 , 0.04558 , 0.04579 , 0.04076 , 0.04468 , 0.03361 , 0.02448 , 0.03257 , 0.04719 , 0.06015 , 0.0402 , 0.04731 , 0.03995 , 0.05177 , 0.04495 , 0.05011 , 0.04006 , 0.04468 , 0.05034 , 0.05298 , 0.06864 , 0.0624 , 0.05388 
 482 , 0.04199 , 0.03379 , 0.0543 , 0.03986 , 0.0448 , 0.02989 , 0.04891 , 0.04452 , 0.03589 , 0.04109 , 0.03037 , 0.03168 , 0.03222 , 0.04947 , 0.03511 , 0.0618 , 0.04483 , 0.0458 , 0.04581 , 0.04601 , 0.04089 , 0.04473 , 0.03372 , 0.0245 , 0.03262 , 0.0473 , 0.0604 , 0.04033 , 0.04752 , 0.04007 , 0.052 , 0.0451 , 0.0502 , 0.04016 , 0.04478 , 0.05058 , 0.05321 , 0.06891 , 0.06265 , 0.05409 
 483 , 0.04207 , 0.03386 , 0.05442 , 0.03993 , 0.04491 , 0.02991 , 0.04911 , 0.04476 , 0.036 , 0.04119 , 0.03045 , 0.03176 , 0.03226 , 0.04955 , 0.03516 , 0.06194 , 0.04497 , 0.04598 , 0.04603 , 0.04624 , 0.04101 , 0.04477 , 0.03384 , 0.02452 , 0.03268 , 0.04741 , 0.06065 , 0.04045 , 0.04773 , 0.04019 , 0.05223 , 0.04524 , 0.05028 , 0.04026 , 0.04488 , 0.05083 , 0.05345 , 0.06919 , 0.0629 , 0.0543 
 484 , 0.04219 , 0.03392 , 0.05452 , 0.04005 , 0.04508 , 0.03002 , 0.04934 , 0.04497 , 0.03615 , 0.04137 , 0.0305 , 0.03182 , 0.03241 , 0.04975 , 0.03528 , 0.06214 , 0.04519 , 0.04616 , 0.04623 , 0.0465 , 0.04121 , 0.04487 , 0.03399 , 0.02462 , 0.03279 , 0.04759 , 0.06096 , 0.04062 , 0.04795 , 0.04038 , 0.05251 , 0.04542 , 0.05044 , 0.04039 , 0.04508 , 0.0511 , 0.05375 , 0.06957 , 0.06319 , 0.05457 
 485 , 0.04232 , 0.03398 , 0.05465 , 0.04019 , 0.04526 , 0.03014 , 0.04958 , 0.04518 , 0.0363 , 0.04155 , 0.03055 , 0.03189 , 0.03256 , 0.04996 , 0.03541 , 0.06236 , 0.04543 , 0.04636 , 0.04644 , 0.04677 , 0.04141 , 0.04498 , 0.03416 , 0.02472 , 0.03291 , 0.04778 , 0.06128 , 0.0408 , 0.0482 , 0.04058 , 0.05281 , 0.04562 , 0.0506 , 0.04054 , 0.0453 , 0.05138 , 0.05408 , 0.06996 , 0.0635 , 0.05486 
 486 , 0.04246 , 0.03405 , 0.05477 , 0.04032 , 0.04544 , 0.03026 , 0.04982 , 0.0454 , 0.03645 , 0.04174 , 0.0306 , 0.03196 , 0.03272 , 0.05017 , 0.03554 , 0.06258 , 0.04567 , 0.04656 , 0.04665 , 0.04705 , 0.04161 , 0.04509 , 0.03432 , 0.02482 , 0.03304 , 0.04797 , 0.0616 , 0.04099 , 0.04844 , 0.04079 , 0.05312 , 0.04581 , 0.05077 , 0.04068 , 0.04551 , 0.05167 , 0.0544 , 0.07036 , 0.06381 , 0.05515 
 487 , 0.04271 , 0.03425 , 0.05506 , 0.04058 , 0.04572 , 0.03048 , 0.05024 , 0.04579 , 0.0367 , 0.04203 , 0.03078 , 0.03217 , 0.03293 , 0.05046 , 0.03577 , 0.06297 , 0.046 , 0.04691 , 0.04699 , 0.04739 , 0.04193 , 0.04532 , 0.03457 , 0.02499 , 0.03325 , 0.04831 , 0.06211 , 0.04131 , 0.04882 , 0.04109 , 0.05353 , 0.04612 , 0.05108 , 0.04092 , 0.04587 , 0.05209 , 0.05488 , 0.07095 , 0.06433 , 0.05559 
 488 , 0.04294 , 0.03446 , 0.05534 , 0.04083 , 0.04597 , 0.03069 , 0.05065 , 0.04619 , 0.03693 , 0.04231 , 0.03098 , 0.0324 , 0.0331 , 0.05068 , 0.03599 , 0.06333 , 0.0463 , 0.04725 , 0.04732 , 0.04768 , 0.04223 , 0.04554 , 0.03481 , 0.02514 , 0.03345 , 0.04864 , 0.06259 , 0.04162 , 0.04919 , 0.04136 , 0.05391 , 0.04638 , 0.05136 , 0.04113 , 0.04623 , 0.05249 , 0.05533 , 0.0715 , 0.06484 , 0.05601 
 489 , 0.04317 , 0.03468 , 0.05562 , 0.04108 , 0.04622 , 0.0309 , 0.05105 , 0.04658 , 0.03717 , 0.04259 , 0.03117 , 0.03263 , 0.03328 , 0.05091 , 0.03621 , 0.0637 , 0.0466 , 0.0476 , 0.04765 , 0.04797 , 0.04253 , 0.04576 , 0.03505 , 0.0253 , 0.03366 , 0.04897 , 0.06307 , 0.04193 , 0.04956 , 0.04163 , 0.05428 , 0.04665 , 0.05164 , 0.04135 , 0.04659 , 0.05289 , 0.05579 , 0.07205 , 0.06535 , 0.05643 
 490 , 0.04349 , 0.03496 , 0.05601 , 0.04141 , 0.04657 , 0.03118 , 0.05156 , 0.04706 , 0.03749 , 0.04295 , 0.03144 , 0.03293 , 0.03353 , 0.05124 , 0.03652 , 0.0642 , 0.04701 , 0.04803 , 0.0481 , 0.0484 , 0.04291 , 0.04606 , 0.03538 , 0.02552 , 0.03393 , 0.0494 , 0.06366 , 0.04233 , 0.05002 , 0.04199 , 0.05478 , 0.04701 , 0.052 , 0.04165 , 0.04701 , 0.05341 , 0.05636 , 0.07275 , 0.06599 , 0.05695 
 491 , 0.04383 , 0.03528 , 0.05645 , 0.04178 , 0.04701 , 0.03148 , 0.0521 , 0.04754 , 0.03789 , 0.04335 , 0.03176 , 0.03329 , 0.03386 , 0.05166 , 0.03692 , 0.06481 , 0.04752 , 0.04853 , 0.04867 , 0.04897 , 0.04334 , 0.04639 , 0.03581 , 0.02582 , 0.03426 , 0.0499 , 0.06429 , 0.04277 , 0.05056 , 0.04242 , 0.05536 , 0.04743 , 0.05238 , 0.04201 , 0.04744 , 0.05404 , 0.05702 , 0.07352 , 0.06669 , 0.05754 
 492 , 0.04417 , 0.03561 , 0.05689 , 0.04215 , 0.04744 , 0.03178 , 0.05264 , 0.04802 , 0.03829 , 0.04375 , 0.03209 , 0.03364 , 0.03418 , 0.05207 , 0.03732 , 0.06543 , 0.04802 , 0.04902 , 0.04924 , 0.04953 , 0.04377 , 0.04671 , 0.03624 , 0.02611 , 0.03458 , 0.05039 , 0.06491 , 0.04321 , 0.05109 , 0.04285 , 0.05595 , 0.04784 , 0.05275 , 0.04236 , 0.04786 , 0.05468 , 0.05767 , 0.0743 , 0.06739 , 0.05812 
 493 , 0.0445 , 0.03593 , 0.05732 , 0.04252 , 0.04786 , 0.03209 , 0.05317 , 0.0485 , 0.03868 , 0.04415 , 0.03241 , 0.03398 , 0.0345 , 0.05248 , 0.03771 , 0.06603 , 0.04852 , 0.04951 , 0.0498 , 0.05009 , 0.04419 , 0.04704 , 0.03666 , 0.0264 , 0.03491 , 0.05088 , 0.06553 , 0.04365 , 0.05161 , 0.04327 , 0.05652 , 0.04825 , 0.05312 , 0.04272 , 0.04827 , 0.0553 , 0.05832 , 0.07506 , 0.06808 , 0.0587 
 494 , 0.04476 , 0.03617 , 0.05764 , 0.04283 , 0.04821 , 0.03241 , 0.0536 , 0.04897 , 0.03903 , 0.04457 , 0.03269 , 0.03429 , 0.03483 , 0.05278 , 0.03805 , 0.06653 , 0.04897 , 0.04992 , 0.05027 , 0.05057 , 0.04451 , 0.04729 , 0.03705 , 0.0267 , 0.03522 , 0.05135 , 0.06615 , 0.04407 , 0.05211 , 0.04366 , 0.05699 , 0.04857 , 0.05342 , 0.04304 , 0.0487 , 0.05582 , 0.0589 , 0.07582 , 0.06871 , 0.05923 
 495 , 0.04504 , 0.03642 , 0.05798 , 0.04316 , 0.04858 , 0.03276 , 0.05405 , 0.04946 , 0.03939 , 0.04502 , 0.03297 , 0.03461 , 0.03518 , 0.05311 , 0.0384 , 0.06704 , 0.04945 , 0.05035 , 0.05076 , 0.05106 , 0.04484 , 0.04756 , 0.03745 , 0.02701 , 0.03555 , 0.05185 , 0.06678 , 0.0445 , 0.05263 , 0.04408 , 0.05748 , 0.04891 , 0.05373 , 0.04337 , 0.04915 , 0.05635 , 0.05949 , 0.0766 , 0.06936 , 0.05979 
 496 , 0.04531 , 0.03668 , 0.05832 , 0.04349 , 0.04894 , 0.0331 , 0.05449 , 0.04995 , 0.03974 , 0.04546 , 0.03326 , 0.03494 , 0.03553 , 0.05344 , 0.03875 , 0.06755 , 0.04992 , 0.05077 , 0.05125 , 0.05155 , 0.04517 , 0.04783 , 0.03784 , 0.02732 , 0.03588 , 0.05234 , 0.06742 , 0.04494 , 0.05315 , 0.04449 , 0.05796 , 0.04925 , 0.05404 , 0.04371 , 0.0496 , 0.05688 , 0.06008 , 0.07738 , 0.07 , 0.06035 
 497 , 0.04563 , 0.03699 , 0.05868 , 0.04386 , 0.04935 , 0.0335 , 0.05501 , 0.05053 , 0.04019 , 0.04592 , 0.03367 , 0.03539 , 0.03595 , 0.05378 , 0.03916 , 0.0681 , 0.05044 , 0.05129 , 0.05183 , 0.05207 , 0.04552 , 0.0481 , 0.03829 , 0.02769 , 0.03628 , 0.05291 , 0.06807 , 0.04543 , 0.05372 , 0.04494 , 0.05846 , 0.0496 , 0.05435 , 0.04407 , 0.05009 , 0.05747 , 0.06071 , 0.07813 , 0.07068 , 0.06093 
 498 , 0.04602 , 0.03739 , 0.05911 , 0.04432 , 0.04983 , 0.03397 , 0.05564 , 0.05122 , 0.04074 , 0.04644 , 0.03421 , 0.03599 , 0.03647 , 0.0542 , 0.03963 , 0.06873 , 0.05104 , 0.05193 , 0.05254 , 0.05268 , 0.04594 , 0.04842 , 0.0388 , 0.02813 , 0.03675 , 0.05359 , 0.06879 , 0.046 , 0.05438 , 0.04548 , 0.05902 , 0.05001 , 0.05472 , 0.04449 , 0.05066 , 0.05816 , 0.06142 , 0.07894 , 0.07146 , 0.06159 
 499 , 0.04641 , 0.03779 , 0.05955 , 0.04477 , 0.05032 , 0.03444 , 0.05628 , 0.0519 , 0.0413 , 0.04696 , 0.03475 , 0.03659 , 0.03699 , 0.05461 , 0.04011 , 0.06935 , 0.05164 , 0.05257 , 0.05325 , 0.05328 , 0.04635 , 0.04874 , 0.03932 , 0.02857 , 0.03723 , 0.05427 , 0.06952 , 0.04658 , 0.05505 , 0.04601 , 0.05958 , 0.05041 , 0.05508 , 0.04491 , 0.05123 , 0.05884 , 0.06213 , 0.07975 , 0.07223 , 0.06226 
 500 , 0.0468 , 0.03822 , 0.05999 , 0.04526 , 0.05084 , 0.03493 , 0.05693 , 0.05259 , 0.04187 , 0.04751 , 0.0353 , 0.0372 , 0.03753 , 0.05503 , 0.04063 , 0.07002 , 0.05226 , 0.05323 , 0.05398 , 0.05391 , 0.04678 , 0.04907 , 0.03986 , 0.02904 , 0.03775 , 0.05499 , 0.07029 , 0.04718 , 0.05575 , 0.04659 , 0.06019 , 0.05083 , 0.05546 , 0.04536 , 0.05183 , 0.05956 , 0.06289 , 0.08063 , 0.07305 , 0.06296 
 501 , 0.04712 , 0.03865 , 0.06034 , 0.04577 , 0.05136 , 0.03542 , 0.05752 , 0.05319 , 0.04244 , 0.04806 , 0.03582 , 0.0378 , 0.03805 , 0.05539 , 0.04121 , 0.07067 , 0.05288 , 0.05382 , 0.0547 , 0.05455 , 0.04714 , 0.04938 , 0.04041 , 0.02955 , 0.03833 , 0.05578 , 0.07111 , 0.0478 , 0.05646 , 0.04724 , 0.06081 , 0.05118 , 0.05576 , 0.0458 , 0.05242 , 0.06027 , 0.06371 , 0.08158 , 0.07389 , 0.06367 
 502 , 0.04744 , 0.03907 , 0.06069 , 0.04629 , 0.05188 , 0.03591 , 0.05812 , 0.05379 , 0.043 , 0.0486 , 0.03635 , 0.0384 , 0.03857 , 0.05574 , 0.04178 , 0.07132 , 0.05349 , 0.05441 , 0.05541 , 0.05519 , 0.0475 , 0.04969 , 0.04096 , 0.03005 , 0.03891 , 0.05656 , 0.07192 , 0.04842 , 0.05717 , 0.04789 , 0.06142 , 0.05153 , 0.05606 , 0.04623 , 0.05301 , 0.06097 , 0.06453 , 0.08252 , 0.07473 , 0.06438 
 503 , 0.04776 , 0.0395 , 0.06104 , 0.0468 , 0.0524 , 0.03639 , 0.05871 , 0.05438 , 0.04356 , 0.04915 , 0.03687 , 0.039 , 0.03909 , 0.05608 , 0.04235 , 0.07196 , 0.0541 , 0.055 , 0.05613 , 0.05582 , 0.04786 , 0.04999 , 0.04151 , 0.03055 , 0.03948 , 0.05733 , 0.07272 , 0.04903 , 0.05787 , 0.04853 , 0.06204 , 0.05188 , 0.05636 , 0.04666 , 0.05359 , 0.06168 , 0.06535 , 0.08346 , 0.07556 , 0.06508 
